,Date,Content,Section
384,2013-12-03,Clive Palmer on surveillance: 'It's very disturbing that this is going on' – video,australia-news
385,2013-12-02,As it happened - Tony Abbott faces final parliamentary fortnight,australia-news
386,2013-12-02,Tony Abbott on school funding – video,australia-news
387,2013-12-02,Car industry inquiry is likely to present Tony Abbott with a stark choice,australia-news
388,2013-12-02,Shark deaths: Abbott doubts whether the 'guilty one' can be found,australia-news
389,2013-12-02,Tony Abbott defends Joe Hockey on GrainCorp decision,australia-news
390,2013-12-01,Tony Abbott: as fine a prime minister as ever broke a promise,australia-news
391,2013-12-01,"Tony Abbott defends Gonski reversal, saying election pledge was misheard",australia-news
392,2013-12-01,Tony Abbott criticises ABC for working with Guardian Australia on spying story,australia-news
393,2013-11-30,Gonski row: independent schools don’t want a war with public system,australia-news
394,2013-11-29,GrainCorp veto: farmers welcome move as analysts fear investment shortfall,australia-news
395,2013-11-29,GrainCorp decision: industry leaders fear Australia isn't 'open for business',australia-news
396,2013-11-29,"Scrap middle-class welfare, peak social services body tells government",australia-news
397,2013-11-29,"Public schools to bear brunt of Pyne Gonski switch, say education ministers",australia-news
398,2013-11-29,Queensland watch: Or should that be Futurekingland watch?,australia-news
399,2013-11-29,Joe Hockey turns GrainCorp decision into popularity contest,australia-news
400,2013-11-29,Joe Hockey blocks bid to take over GrainCorp,australia-news
401,2013-11-29,The moustaches of Melbourne – in pictures,australia-news
402,2013-11-28,Joe Hockey open to scrapping debt limit to end political impasse,australia-news
403,2013-11-28,Tony Abbott says we'll 'speak our mind' on China’s new air-defence zone,australia-news
404,2013-11-28,Scott Morrison in Nauru TV news report - video,australia-news
405,2013-11-28,Indonesian foreign minister says relations with Australia at 'step one',australia-news
406,2013-11-28,"Adam Hills quits as ABC TV host, saying he’s ‘running out of funny’",australia-news
407,2013-11-28,Jill Meagher photo: police apologise for showing crime scene shot at fundraiser,australia-news
408,2013-11-27,Customs taskforce to be launched to weed out corrupt officers,australia-news
409,2013-11-27,Andrew Robb departs from script by confirming Indonesian phone tapping,australia-news
410,2013-11-26,Tony Abbott welcomes Susilo Bambang Yudhoyono's roadmap to restore ties,australia-news
411,2013-11-26,Indonesian president offers Australia spying truce,australia-news
412,2013-11-26,Yudhoyono tweets picture of himself reading Tony Abbott's letter,australia-news
413,2013-11-26,"Mining boom a 'once in a century' lost economic opportunity, report finds",australia-news
414,2013-11-26,Asylum seeker separated from baby awaits court ruling on her fate,australia-news
415,2013-11-26,Christopher Pyne on Gonski: 'The new school funding model is a complete shambles' – video,australia-news
416,2013-11-25,Australian shift on Israel 'part of more balanced approach' to Middle East,australia-news
417,2013-11-25,Tony Abbott just about makes grade as Rhodes scholar,australia-news
418,2013-11-25,NSW and SA warn Coalition to honour Gonski school funding deal,australia-news
419,2013-11-25,Five alternative uses for Kirribilli House,australia-news
420,2013-11-25,Why pommie bashing is so much fun,australia-news
421,2013-11-25,"Darryn Lyons, the comedy candidate, elected mayor of Geelong",australia-news
422,2013-11-24,"Controversial tax and pension reform vital to repair budget, says think tank",australia-news
423,2013-11-24,Labor leads Coalition in first poll since the election,australia-news
424,2013-11-22,2DayFM appeals over watchdog's right to investigate prank call,australia-news
425,2013-11-22,Australia’s row with Indonesia might mark a turning point for the good,australia-news
426,2013-11-22,Governor-general Quentin Bryce offers support for Australian republic,australia-news
427,2013-11-22,ABC salaries leak: source was office of Family First South Australian state MP,australia-news
428,2013-11-22,Fluoride row: Byron Bay votes to uphold ban in water supply,australia-news
429,2013-11-21,Counting the cost: a life divided by prison – video,australia-news
430,2013-11-21,"Ageing Australian population demands radical measures, commission warns",australia-news
431,2013-11-21,Etihad flight returns to Brisbane after reporting 'airspeed system failure',australia-news
432,2013-11-21,Politics as it happened - Indonesia says Tony Abbott's 'deep regrets' not enough,australia-news
433,2013-11-21,AFP chief tells people to ‘calm down’ over police tapping of MP’s phones,australia-news
434,2013-11-21,Politicians react to Mark Textor's 'porn star' tweet – video,australia-news
435,2013-11-21,Mark Textor apologises for tweets that spark fury in Indonesian media,australia-news
436,2013-11-21,Melbourne Now aims to be gallery's 'largest and most ambitious project',australia-news
437,2013-11-21,Phone-tapping row: Coalition accuses Labor of sending mixed messages,australia-news
438,2013-11-21,Tanya Plibersek: 'We can't let problems like this fester' – video,australia-news
439,2013-11-20,Politics as it happened - Tony Abbott refusing to budge on spy claims,australia-news
440,2013-11-20,'If you swear one more fucking time I will put you in the lockup for disorderly' – video,australia-news
441,2013-11-20,Martin Parkinson backs Coalition on level of debt ceiling,australia-news
442,2013-11-20,Australian MP eats his own hair in parliament – video,australia-news
443,2013-11-20,Xenophon pushing for details on police tapping of parliamentarians' phones,australia-news
444,2013-11-20,Tony Abbott under growing pressure to mend rift with Indonesia,australia-news
445,2013-11-19,Politics as it happened - Canberra reacts to Indonesia crisis,australia-news
446,2013-11-19,Tony Abbott and Bill Shorten respond to spying revelations – video,australia-news
447,2013-11-19,"Tony Abbott: no explanation, no apology to Indonesia for spying",australia-news
448,2013-11-19,GrainCorp takeover: Clive Palmer calls on Tony Abbott to scuttle $3.4bn deal,australia-news
449,2013-11-18,Indonesian president accuses Tony Abbott of 'belittling' spy revelations,australia-news
450,2013-11-18,Indonesia recalls Canberra ambassador as phone-tapping diplomatic row grows,australia-news
451,2013-11-18,Childcare rebates: government leaves the door open for means-testing,australia-news
452,2013-11-18,Politics as it happened - Tony Abbott returns to the parliamentary fray,australia-news
453,2013-11-18,Coalition hastens Senate showdown over carbon tax repeal legislation,australia-news
454,2013-11-18,"Australia 12th best on policies towards poorer nations, says study",australia-news
455,2013-11-18,"Australian MPs could be exposed to US surveillance, IT official concedes",australia-news
456,2013-11-18,Christine Milne: 'It is certainly an embarrassment to Australia' – video,australia-news
457,2013-11-18,Andrew Wilkie: 'I applaud Mr Snowden' – video,australia-news
458,2013-11-17,Climate rallies held across Australia,australia-news
459,2013-11-15,The Australian parliament's first week: five things we learned,australia-news
460,2013-11-15,Senate recount: electoral commission asks high court to nullify six WA seats,australia-news
461,2013-11-14,Lorry crashes into motorway tunnel in Sydney - CCTV video,australia-news
462,2013-11-14,Politics as it happened - Rudd quits as parliament marches on,australia-news
463,2013-11-14,Tony Abbott ‘an embarrassment’ for linking spying claims to Labor,australia-news
464,2013-11-14,Tony Abbott defends George Pell after criticism from child abuse inquiry,australia-news
465,2013-11-14,Tony Abbott: I will not be offering Kevin Rudd a job,australia-news
466,2013-11-14,Grave mistake: bushranger Ben Hall may be buried elsewhere,australia-news
467,2013-11-13,Tony Abbott offers Bill Shorten private Treasury briefing,australia-news
468,2013-11-13,Tony Abbott: I will give no more details on asylum boats or spying,australia-news
469,2013-11-13,Tony Abbott on 7:30: 'You are trying to turn this into a testosterone contest' - video,australia-news
470,2013-11-13,Kevin Rudd resigns from politics - video,australia-news
471,2013-11-13,Vice president says Indonesians are concerned about spying revelations,australia-news
472,2013-11-13,Carbon tax repeal set to dominate first day - as it happened,australia-news
473,2013-11-13,Child abuse report reveals a betrayal of trust 'beyond comprehension',australia-news
474,2013-11-13,Clive Palmer vows to abstain in votes to repeal carbon and mining taxes,australia-news
475,2013-11-13,"Standing orders changes ‘add lustre’ to parliament, says Christopher Pyne",australia-news
476,2013-11-13,People swaps: Indonesian minister talks down deal with Australia,australia-news
477,2013-11-13,Tony Abbott begins dismantling carbon tax: 'our bill to reduce your bills',australia-news
478,2013-11-13,Alan Rusbridger answers your questions: live Q&A,australia-news
479,2013-11-12,"Labor like Tea Party on debt limit, says Tony Abbott",australia-news
480,2013-11-12,Carbon tax repeal stalls as Labor poised to demand four-month inquiry,australia-news
481,2013-11-12,Crossbenchers fear new parliamentary rules will freeze them out,australia-news
482,2013-11-12,Political universe shifts as Tony Abbott ascends and the age of Bronwyn dawns,australia-news
483,2013-11-12,Tony Abbott outlines legislative agenda for the first week – video,australia-news
484,2013-11-12,Abbott government abandons emissions reduction target range,australia-news
